NIK|TANGGAL|JAM|STATUS
NAG.002020|2019-01-03|18:34:00|OUT
NAG.002020|2019-01-03|18:34:00|OUT
NAG.002020|2019-01-04|06:26:00|IN
NAG.002020|2019-01-04|06:26:00|IN
NAG.002020|2019-01-04|06:27:00|IN
NAG.002020|2019-01-04|18:39:00|OUT
NAG.002020|2019-01-04|18:39:00|OUT
NAG.002020|2019-01-04|18:39:00|OUT
NAG.002020|2019-01-05|06:56:00|IN
NAG.002020|2019-01-05|06:56:00|IN
NAG.002020|2019-01-05|06:56:00|IN
NAG.002020|2019-01-05|12:47:00|OUT
NAG.002020|2019-01-05|12:47:00|OUT
NAG.002020|2019-01-05|12:48:00|OUT
NAG.002020|2019-01-05|12:48:00|OUT
NAG.002020|2019-01-07|07:47:00|IN
NAG.002020|2019-01-07|07:47:00|IN
NAG.002020|2019-01-07|07:47:00|IN
NAG.002020|2019-01-07|18:33:00|OUT
NAG.002020|2019-01-07|18:33:00|OUT
NAG.002020|2019-01-07|18:33:00|OUT
NAG.002020|2019-01-08|06:44:00|IN
NAG.002020|2019-01-08|06:44:00|IN
NAG.002020|2019-01-08|06:44:00|IN
NAG.002020|2019-01-08|18:45:00|OUT
NAG.002020|2019-01-08|18:45:00|OUT
NAG.002020|2019-01-09|06:33:00|IN
NAG.002020|2019-01-09|06:33:00|IN
NAG.002020|2019-01-09|06:33:00|IN
NAG.002020|2019-01-09|19:10:00|OUT
NAG.002020|2019-01-09|19:10:00|OUT
NAG.002020|2019-01-09|19:10:00|OUT
NAG.002020|2019-01-10|06:25:00|OUT
NAG.002020|2019-01-10|06:26:00|OUT
NAG.002020|2019-01-10|06:26:00|OUT
NAG.002020|2019-01-10|19:01:00|OUT
NAG.002020|2019-01-10|19:01:00|OUT
NAG.002020|2019-01-10|19:01:00|OUT
NAG.002020|2019-01-11|06:43:00|IN
NAG.002020|2019-01-11|06:43:00|IN
NAG.002020|2019-01-11|06:43:00|IN
NAG.002020|2019-01-14|07:18:00|IN
NAG.002020|2019-01-14|07:18:00|IN
NAG.002020|2019-01-14|07:18:00|IN
NAG.002020|2019-01-14|19:26:00|IN
NAG.002020|2019-01-14|19:26:00|IN
NAG.002020|2019-01-14|19:26:00|IN
NAG.002020|2019-01-15|06:28:00|IN
NAG.002020|2019-01-15|06:28:00|IN
NAG.002020|2019-01-15|06:28:00|IN
NAG.002020|2019-01-15|19:23:00|OUT
NAG.002020|2019-01-15|19:23:00|OUT
NAG.002020|2019-01-15|19:23:00|OUT
NAG.002020|2019-01-16|06:26:00|IN
NAG.002020|2019-01-16|06:26:00|IN
NAG.002020|2019-01-16|06:26:00|IN
NAG.002020|2019-01-16|19:21:00|OUT
NAG.002020|2019-01-16|19:21:00|OUT
NAG.002020|2019-01-16|19:21:00|OUT
NAG.002020|2019-01-17|06:56:00|IN
NAG.002020|2019-01-17|06:56:00|IN
NAG.002020|2019-01-17|06:56:00|IN
NAG.002020|2019-01-17|19:08:00|IN
NAG.002020|2019-01-17|19:08:00|IN
NAG.002020|2019-01-17|19:08:00|IN
NAG.002020|2019-01-18|06:32:00|IN
NAG.002020|2019-01-18|06:32:00|IN
NAG.002020|2019-01-18|06:32:00|IN
NAG.002020|2019-01-18|18:47:00|IN
NAG.002020|2019-01-18|18:47:00|IN
NAG.002020|2019-01-18|18:47:00|IN
NAG.002020|2019-01-21|07:12:00|IN
NAG.002020|2019-01-21|07:12:00|IN
NAG.002020|2019-01-21|07:12:00|IN
NAG.002020|2019-01-21|19:13:00|OUT
NAG.002020|2019-01-21|19:13:00|OUT
NAG.002020|2019-01-21|19:13:00|OUT
NAG.002020|2019-01-22|06:17:00|OUT
NAG.002020|2019-01-22|06:18:00|OUT
NAG.002020|2019-01-22|06:18:00|OUT
NAG.002020|2019-01-22|19:17:00|IN
NAG.002020|2019-01-22|19:17:00|IN
NAG.002020|2019-01-22|19:17:00|IN
NAG.002020|2019-01-23|06:21:00|OUT
NAG.002020|2019-01-23|06:21:00|OUT
NAG.002020|2019-01-23|06:21:00|OUT
NAG.002020|2019-01-23|20:45:00|OUT
NAG.002020|2019-01-23|20:45:00|OUT
NAG.002020|2019-01-23|20:45:00|OUT
NAG.002020|2019-01-24|06:31:00|OUT
NAG.002020|2019-01-24|06:31:00|OUT
NAG.002020|2019-01-24|06:31:00|OUT
NAG.002020|2019-01-24|18:52:00|OUT
NAG.002020|2019-01-24|18:52:00|OUT
NAG.002020|2019-01-24|18:52:00|OUT
NAG.002020|2019-01-25|06:09:00|OUT
NAG.002020|2019-01-25|06:09:00|OUT
NAG.002020|2019-01-25|06:09:00|OUT
NAG.002021|2018-12-26|07:06:00|IN
NAG.002021|2018-12-26|17:09:00|OUT
NAG.002021|2018-12-27|07:05:00|IN
NAG.002021|2018-12-27|17:06:00|OUT
NAG.002021|2018-12-28|06:52:00|IN
NAG.002021|2018-12-28|17:23:00|OUT
NAG.002021|2018-12-29|07:03:00|IN
NAG.002021|2018-12-29|13:31:00|OUT
NAG.002021|2019-01-02|07:06:00|IN
NAG.002021|2019-01-02|17:22:00|OUT
NAG.002021|2019-01-03|07:02:00|IN
NAG.002021|2019-01-03|17:32:00|OUT
NAG.002021|2019-01-04|06:52:00|IN
NAG.002021|2019-01-04|16:56:00|OUT
NAG.002021|2019-01-05|07:05:00|IN
NAG.002021|2019-01-05|13:44:00|OUT
NAG.002021|2019-01-07|07:11:00|IN
NAG.002021|2019-01-07|17:08:00|OUT
NAG.002021|2019-01-08|07:08:00|IN
NAG.002021|2019-01-08|17:02:00|OUT
NAG.002021|2019-01-09|07:07:00|IN
NAG.002021|2019-01-09|17:33:00|OUT
NAG.002021|2019-01-10|07:10:00|IN
NAG.002021|2019-01-10|17:38:00|OUT
NAG.002021|2019-01-11|06:56:00|IN
NAG.002021|2019-01-11|17:35:00|OUT
NAG.002021|2019-01-12|07:06:00|IN
NAG.002021|2019-01-12|12:49:00|OUT
NAG.002021|2019-01-14|07:12:00|IN
NAG.002021|2019-01-14|17:28:00|OUT
NAG.002021|2019-01-15|07:07:00|IN
NAG.002021|2019-01-15|17:11:00|OUT
NAG.002021|2019-01-16|07:06:00|IN
NAG.002021|2019-01-16|17:41:00|OUT
NAG.002021|2019-01-17|07:04:00|IN
NAG.002021|2019-01-17|17:45:00|OUT
NAG.002021|2019-01-18|06:56:00|IN
NAG.002021|2019-01-18|17:27:00|OUT
NAG.002021|2019-01-19|07:06:00|IN
NAG.002021|2019-01-19|12:55:00|OUT
NAG.002021|2019-01-21|07:05:00|IN
NAG.002021|2019-01-21|17:21:00|OUT
NAG.002021|2019-01-22|07:07:00|IN
NAG.002021|2019-01-22|17:28:00|OUT
NAG.002021|2019-01-23|07:07:00|IN
NAG.002021|2019-01-23|17:52:00|OUT
NAG.002021|2019-01-24|07:06:00|IN
NAG.002021|2019-01-24|16:56:00|OUT
NAG.002021|2019-01-25|06:56:00|IN
NAG.002058|2018-12-26|07:22:00|IN
NAG.002058|2018-12-26|17:09:00|OUT
NAG.002058|2018-12-27|07:20:00|IN
NAG.002058|2018-12-27|16:59:00|OUT
NAG.002058|2018-12-28|06:59:00|IN
NAG.002058|2018-12-28|16:57:00|OUT
NAG.002058|2018-12-29|07:19:00|IN
NAG.002058|2018-12-29|13:07:00|OUT
NAG.002058|2019-01-03|07:22:00|IN
NAG.002058|2019-01-03|16:48:00|OUT
NAG.002058|2019-01-04|07:19:00|OUT
NAG.002058|2019-01-04|17:04:00|OUT
NAG.002058|2019-01-05|07:17:00|IN
NAG.002058|2019-01-05|13:02:00|OUT
NAG.002058|2019-01-07|07:25:00|IN
NAG.002058|2019-01-07|16:38:00|OUT
NAG.002058|2019-01-08|07:16:00|IN
NAG.002058|2019-01-08|17:34:00|OUT
NAG.002058|2019-01-09|07:23:00|IN
NAG.002058|2019-01-09|17:39:00|OUT
NAG.002058|2019-01-10|07:16:00|IN
NAG.002058|2019-01-10|16:39:00|IN
NAG.002058|2019-01-10|16:39:00|IN
NAG.002058|2019-01-11|07:05:00|IN
NAG.002058|2019-01-11|17:51:00|OUT
NAG.002058|2019-01-11|17:51:00|OUT
NAG.002058|2019-01-12|07:20:00|IN
NAG.002058|2019-01-12|07:20:00|IN
NAG.002058|2019-01-12|12:48:00|OUT
NAG.002058|2019-01-14|07:19:00|IN
NAG.002058|2019-01-14|18:58:00|OUT
NAG.002058|2019-01-15|07:19:00|IN
NAG.002058|2019-01-15|17:32:00|OUT
NAG.002058|2019-01-16|07:18:00|IN
NAG.002058|2019-01-16|07:18:00|IN
NAG.002058|2019-01-16|17:57:00|OUT
NAG.002058|2019-01-17|07:20:00|IN
NAG.002058|2019-01-17|18:01:00|OUT
NAG.002058|2019-01-17|18:01:00|OUT
NAG.002058|2019-01-18|07:17:00|IN
NAG.002058|2019-01-18|16:49:00|OUT
NAG.002058|2019-01-19|07:23:00|IN
NAG.002058|2019-01-19|12:45:00|OUT
NAG.002058|2019-01-21|07:20:00|IN
NAG.002058|2019-01-21|17:38:00|OUT
NAG.002058|2019-01-21|17:38:00|OUT
NAG.002058|2019-01-22|07:22:00|IN
NAG.002058|2019-01-22|17:14:00|OUT
NAG.002058|2019-01-23|07:23:00|IN
NAG.002058|2019-01-23|17:44:00|OUT
NAG.002058|2019-01-23|17:44:00|OUT
NAG.002058|2019-01-24|07:23:00|IN
NAG.002058|2019-01-24|07:23:00|IN
NAG.002058|2019-01-24|18:42:00|OUT
NAG.002058|2019-01-24|18:42:00|OUT
NAG.002058|2019-01-25|07:19:00|IN
NAG.002094|2018-12-26|07:03:00|IN
NAG.002094|2018-12-26|16:21:00|OUT
NAG.002094|2018-12-27|07:05:00|IN
NAG.002094|2018-12-27|16:35:00|OUT
NAG.002094|2018-12-28|06:50:00|IN
NAG.002094|2018-12-28|17:31:00|OUT
NAG.002094|2018-12-29|07:17:00|IN
NAG.002094|2018-12-29|13:05:00|OUT
NAG.002094|2019-01-02|07:48:00|IN
NAG.002094|2019-01-02|17:01:00|OUT
NAG.002094|2019-01-03|06:52:00|IN
NAG.002094|2019-01-03|17:26:00|OUT
NAG.002094|2019-01-04|06:51:00|IN
NAG.002094|2019-01-04|19:58:00|OUT
NAG.002094|2019-01-05|06:54:00|IN
NAG.002094|2019-01-07|06:52:00|IN
NAG.002094|2019-01-07|20:02:00|OUT
NAG.002094|2019-01-08|06:53:00|IN
NAG.002094|2019-01-08|20:00:00|OUT
NAG.002094|2019-01-09|07:00:00|IN
NAG.002094|2019-01-09|20:00:00|OUT
NAG.002094|2019-01-10|07:00:00|IN
NAG.002094|2019-01-10|19:56:00|OUT
NAG.002094|2019-01-11|08:40:00|IN
NAG.002094|2019-01-11|21:57:00|OUT
NAG.002094|2019-01-12|06:58:00|IN
NAG.002094|2019-01-12|12:53:00|OUT
NAG.002094|2019-01-14|06:24:00|IN
NAG.002094|2019-01-14|20:02:00|IN
NAG.002094|2019-01-15|06:36:00|IN
NAG.002094|2019-01-15|19:59:00|OUT
NAG.002094|2019-01-16|06:42:00|IN
NAG.002094|2019-01-16|19:59:00|OUT
NAG.002094|2019-01-17|07:00:00|IN
NAG.002094|2019-01-17|19:58:00|OUT
NAG.002094|2019-01-19|06:57:00|IN
NAG.002094|2019-01-19|12:43:00|OUT
NAG.002094|2019-01-21|07:05:00|IN
NAG.002094|2019-01-21|19:58:00|OUT
NAG.002094|2019-01-22|06:53:00|IN
NAG.002094|2019-01-22|19:59:00|OUT
NAG.002094|2019-01-23|06:48:00|IN
NAG.002094|2019-01-23|20:01:00|OUT
NAG.002094|2019-01-24|06:59:00|IN
NAG.002094|2019-01-24|19:59:00|OUT
NAG.002094|2019-01-25|06:42:00|IN
NAG.002113|2018-12-27|06:52:00|IN
NAG.002113|2018-12-27|17:03:00|OUT
NAG.002113|2018-12-28|06:46:00|IN
NAG.002113|2018-12-28|17:27:00|OUT
NAG.002113|2018-12-29|06:55:00|IN
NAG.002113|2018-12-29|13:16:00|OUT
NAG.002113|2019-01-02|07:06:00|IN
NAG.002113|2019-01-02|17:26:00|OUT
NAG.002113|2019-01-03|06:54:00|IN
NAG.002113|2019-01-03|17:27:00|OUT
NAG.002113|2019-01-04|06:47:00|IN
NAG.002113|2019-01-04|20:00:00|OUT
NAG.002113|2019-01-05|06:57:00|IN
NAG.002113|2019-01-05|12:41:00|OUT
NAG.002113|2019-01-07|07:03:00|IN
NAG.002113|2019-01-07|16:56:00|OUT
NAG.002113|2019-01-08|07:06:00|IN
NAG.002113|2019-01-08|16:36:00|OUT
NAG.002113|2019-01-09|06:59:00|IN
NAG.002113|2019-01-09|17:32:00|OUT
NAG.002113|2019-01-10|06:59:00|IN
NAG.002113|2019-01-10|17:30:00|OUT
NAG.002113|2019-01-11|06:47:00|IN
NAG.002113|2019-01-11|17:35:00|OUT
NAG.002113|2019-01-12|07:00:00|IN
NAG.002113|2019-01-12|12:39:00|OUT
NAG.002113|2019-01-14|07:09:00|IN
NAG.002113|2019-01-14|17:29:00|OUT
NAG.002113|2019-01-15|07:00:00|IN
NAG.002113|2019-01-15|17:29:00|OUT
NAG.002113|2019-01-16|07:02:00|IN
NAG.002113|2019-01-16|17:42:00|OUT
NAG.002113|2019-01-17|06:56:00|IN
NAG.002113|2019-01-17|17:33:00|OUT
NAG.002113|2019-01-18|06:54:00|IN
NAG.002113|2019-01-18|18:00:00|OUT
NAG.002113|2019-01-19|06:53:00|IN
NAG.002113|2019-01-19|12:41:00|OUT
NAG.002113|2019-01-21|07:05:00|IN
NAG.002113|2019-01-21|17:35:00|OUT
NAG.002113|2019-01-22|07:06:00|IN
NAG.002113|2019-01-22|19:57:00|OUT
NAG.002113|2019-01-23|07:03:00|IN
NAG.002113|2019-01-23|20:01:00|OUT
NAG.002113|2019-01-24|06:56:00|IN
NAG.002113|2019-01-24|19:59:00|OUT
NAG.002113|2019-01-25|06:54:00|IN
NAG.002143|2018-12-26|07:53:00|IN
NAG.002143|2018-12-26|17:20:00|OUT
NAG.002143|2018-12-27|07:57:00|IN
NAG.002143|2018-12-27|17:21:00|OUT
NAG.002143|2018-12-28|07:45:00|IN
NAG.002143|2018-12-28|17:00:00|OUT
NAG.002143|2018-12-29|07:24:00|IN
NAG.002143|2018-12-29|13:03:00|OUT
NAG.002143|2019-01-02|07:52:00|IN
NAG.002143|2019-01-02|17:22:00|OUT
NAG.002143|2019-01-03|07:41:00|IN
NAG.002143|2019-01-03|17:00:00|OUT
NAG.002143|2019-01-04|07:52:00|IN
NAG.002143|2019-01-04|17:00:00|OUT
NAG.002143|2019-01-05|07:35:00|IN
NAG.002143|2019-01-05|12:37:00|OUT
NAG.002143|2019-01-09|08:04:00|IN
NAG.002143|2019-01-09|18:01:00|OUT
NAG.002143|2019-01-10|07:55:00|IN
NAG.002143|2019-01-10|18:04:00|OUT
NAG.002143|2019-01-11|07:56:00|IN
NAG.002143|2019-01-11|18:04:00|OUT
NAG.002143|2019-01-14|08:30:00|IN
NAG.002143|2019-01-14|18:02:00|IN
NAG.002143|2019-01-15|07:50:00|IN
NAG.002143|2019-01-15|18:02:00|OUT
NAG.002143|2019-01-16|07:49:00|IN
NAG.002143|2019-01-16|18:02:00|OUT
NAG.002143|2019-01-17|07:49:00|IN
NAG.002143|2019-01-17|18:01:00|OUT
NAG.002143|2019-01-18|07:55:00|IN
NAG.002143|2019-01-18|18:05:00|OUT
NAG.002143|2019-01-19|07:56:00|IN
NAG.002143|2019-01-19|12:35:00|OUT
NAG.002143|2019-01-21|08:04:00|IN
NAG.002143|2019-01-21|17:17:00|OUT
NAG.002143|2019-01-22|07:44:00|IN
NAG.002143|2019-01-22|17:19:00|OUT
NAG.002143|2019-01-23|07:57:00|IN
NAG.002143|2019-01-23|17:00:00|IN
NAG.002143|2019-01-24|07:47:00|IN
NAG.002143|2019-01-24|17:00:00|OUT
NAG.002143|2019-01-25|07:52:00|IN
