NIK|TANGGAL|JAM|STATUS
NAG.002493|2018-12-27|3:59:00 PM|OUT
NAG.002493|2018-12-28|6:29:00 AM|IN
NAG.002493|2018-12-28|5:24:00 PM|OUT
NAG.002493|2018-12-29|6:13:00 AM|IN
NAG.002493|2018-12-29|1:06:00 PM|OUT
NAG.002493|2019-01-02|6:21:00 AM|OUT
NAG.002493|2019-01-02|3:42:00 PM|OUT
NAG.002493|2019-01-03|6:14:00 AM|IN
NAG.002493|2019-01-03|3:33:00 PM|OUT
NAG.002493|2019-01-04|6:11:00 AM|IN
NAG.002493|2019-01-04|4:34:00 PM|OUT
NAG.002493|2019-01-05|6:12:00 AM|IN
NAG.002493|2019-01-05|12:35:00 PM|OUT
NAG.002493|2019-01-07|6:15:00 AM|OUT
NAG.002493|2019-01-07|4:53:00 PM|OUT
NAG.002493|2019-01-08|6:16:00 AM|IN
NAG.002493|2019-01-08|4:54:00 PM|OUT
NAG.002493|2019-01-09|6:14:00 AM|IN
NAG.002493|2019-01-09|5:02:00 PM|OUT
NAG.002493|2019-01-10|6:13:00 AM|IN
NAG.002493|2019-01-10|5:19:00 PM|OUT
NAG.002493|2019-01-11|6:11:00 AM|IN
NAG.002493|2019-01-11|5:28:00 PM|OUT
NAG.002493|2019-01-12|6:10:00 AM|IN
NAG.002493|2019-01-12|12:36:00 PM|OUT
NAG.002493|2019-01-14|6:06:00 AM|IN
NAG.002493|2019-01-14|5:20:00 PM|OUT
NAG.002493|2019-01-15|6:56:00 AM|IN
NAG.002493|2019-01-15|5:50:00 PM|OUT
NAG.002493|2019-01-16|6:15:00 AM|IN
NAG.002494|2018-12-26|6:50:00 AM|IN
NAG.002494|2018-12-26|4:10:00 PM|OUT
NAG.002494|2018-12-27|6:49:00 AM|IN
NAG.002494|2018-12-27|4:57:00 PM|OUT
NAG.002494|2018-12-28|6:44:00 AM|IN
NAG.002494|2018-12-28|5:28:00 PM|OUT
NAG.002494|2018-12-29|6:42:00 AM|IN
NAG.002494|2018-12-29|1:08:00 PM|OUT
NAG.002494|2019-01-02|6:50:00 AM|IN
NAG.002494|2019-01-02|3:54:00 PM|OUT
NAG.002494|2019-01-03|6:45:00 AM|IN
NAG.002494|2019-01-03|4:31:00 PM|OUT
NAG.002494|2019-01-04|6:41:00 AM|IN
NAG.002494|2019-01-04|8:00:00 PM|OUT
NAG.002494|2019-01-05|6:47:00 AM|IN
NAG.002494|2019-01-05|12:35:00 PM|OUT
NAG.002494|2019-01-07|6:48:00 AM|IN
NAG.002494|2019-01-07|4:50:00 PM|OUT
NAG.002494|2019-01-08|6:49:00 AM|IN
NAG.002494|2019-01-08|4:26:00 PM|OUT
NAG.002494|2019-01-09|6:45:00 AM|IN
NAG.002494|2019-01-09|5:28:00 PM|OUT
NAG.002494|2019-01-10|6:49:00 AM|IN
NAG.002494|2019-01-10|5:26:00 PM|OUT
NAG.002494|2019-01-11|6:47:00 AM|IN
NAG.002494|2019-01-11|5:28:00 PM|OUT
NAG.002494|2019-01-12|6:47:00 AM|IN
NAG.002494|2019-01-12|12:31:00 PM|OUT
NAG.002494|2019-01-14|6:53:00 AM|IN
NAG.002494|2019-01-14|5:16:00 PM|OUT
NAG.002494|2019-01-15|6:46:00 AM|IN
NAG.002494|2019-01-15|5:24:00 PM|OUT
NAG.002494|2019-01-16|6:44:00 AM|IN
NAG.002501|2018-12-26|6:57:00 AM|IN
NAG.002501|2018-12-26|4:40:00 PM|OUT
NAG.002501|2018-12-27|6:49:00 AM|IN
NAG.002501|2018-12-27|4:44:00 PM|OUT
NAG.002501|2018-12-28|6:39:00 AM|IN
NAG.002501|2018-12-28|5:31:00 PM|OUT
NAG.002501|2018-12-29|6:47:00 AM|IN
NAG.002501|2018-12-29|1:15:00 PM|OUT
NAG.002501|2019-01-02|5:51:00 AM|IN
NAG.002501|2019-01-02|5:03:00 PM|OUT
NAG.002501|2019-01-03|5:43:00 AM|IN
NAG.002501|2019-01-03|5:31:00 PM|OUT
NAG.002501|2019-01-04|6:39:00 AM|IN
NAG.002501|2019-01-04|8:03:00 PM|OUT
NAG.002501|2019-01-05|6:41:00 AM|IN
NAG.002501|2019-01-05|3:00:00 PM|OUT
NAG.002501|2019-01-07|7:44:00 AM|IN
NAG.002501|2019-01-07|5:05:00 PM|OUT
NAG.002501|2019-01-08|6:49:00 AM|OUT
NAG.002501|2019-01-08|6:49:00 AM|IN
NAG.002501|2019-01-08|8:02:00 PM|OUT
NAG.002501|2019-01-09|6:39:00 AM|IN
NAG.002501|2019-01-09|5:34:00 PM|OUT
NAG.002501|2019-01-10|6:50:00 AM|IN
NAG.002501|2019-01-10|5:32:00 PM|OUT
NAG.002501|2019-01-11|6:46:00 AM|IN
NAG.002501|2019-01-11|9:58:00 PM|OUT
NAG.002501|2019-01-12|6:45:00 AM|IN
NAG.002501|2019-01-12|1:01:00 PM|OUT
NAG.002501|2019-01-14|6:48:00 AM|IN
NAG.002501|2019-01-14|5:30:00 PM|OUT
NAG.002501|2019-01-15|6:53:00 AM|IN
NAG.002501|2019-01-15|7:59:00 PM|OUT
NAG.002501|2019-01-16|6:51:00 AM|IN
NAG.002503|2018-12-26|6:53:00 AM|IN
NAG.002503|2018-12-26|3:51:00 PM|OUT
NAG.002503|2018-12-27|6:53:00 AM|IN
NAG.002503|2018-12-27|4:02:00 PM|OUT
NAG.002503|2018-12-28|6:52:00 AM|IN
NAG.002503|2018-12-28|4:16:00 PM|OUT
NAG.002503|2018-12-29|6:51:00 AM|IN
NAG.002503|2018-12-29|1:14:00 PM|OUT
NAG.002503|2019-01-02|7:15:00 AM|IN
NAG.002503|2019-01-02|3:55:00 PM|OUT
NAG.002503|2019-01-02|5:04:00 PM|OUT
NAG.002503|2019-01-03|7:00:00 AM|IN
NAG.002503|2019-01-03|5:11:00 PM|OUT
NAG.002503|2019-01-04|7:05:00 AM|IN
NAG.002503|2019-01-04|5:08:00 PM|OUT
NAG.002503|2019-01-05|7:05:00 AM|IN
NAG.002503|2019-01-05|12:36:00 PM|OUT
NAG.002503|2019-01-07|7:02:00 AM|IN
NAG.002503|2019-01-07|4:51:00 PM|OUT
NAG.002503|2019-01-08|6:58:00 AM|OUT
NAG.002503|2019-01-08|4:58:00 PM|OUT
NAG.002503|2019-01-09|7:04:00 AM|IN
NAG.002503|2019-01-09|5:19:00 PM|OUT
NAG.002503|2019-01-10|7:02:00 AM|IN
NAG.002503|2019-01-10|5:12:00 PM|OUT
NAG.002503|2019-01-11|7:04:00 AM|IN
NAG.002503|2019-01-11|7:57:00 PM|OUT
NAG.002503|2019-01-12|7:13:00 AM|IN
NAG.002503|2019-01-12|12:35:00 PM|OUT
NAG.002503|2019-01-14|6:56:00 AM|IN
NAG.002503|2019-01-14|5:29:00 PM|OUT
NAG.002503|2019-01-15|7:03:00 AM|IN
NAG.002503|2019-01-15|5:49:00 PM|OUT
NAG.002503|2019-01-16|6:52:00 AM|IN
NAG.002504|2018-12-26|6:42:00 AM|IN
NAG.002504|2018-12-26|3:52:00 PM|OUT
NAG.002504|2018-12-27|6:43:00 AM|IN
NAG.002504|2018-12-27|4:02:00 PM|OUT
NAG.002504|2018-12-28|6:45:00 AM|IN
NAG.002504|2018-12-28|4:14:00 PM|OUT
NAG.002504|2018-12-29|6:36:00 AM|IN
NAG.002504|2018-12-29|1:14:00 PM|OUT
NAG.002504|2019-01-02|6:40:00 AM|IN
NAG.002504|2019-01-02|3:54:00 PM|OUT
NAG.002504|2019-01-03|6:48:00 AM|IN
NAG.002504|2019-01-03|5:03:00 PM|OUT
NAG.002504|2019-01-04|6:35:00 AM|IN
NAG.002504|2019-01-04|5:13:00 PM|OUT
NAG.002504|2019-01-05|6:48:00 AM|IN
NAG.002504|2019-01-05|12:37:00 PM|OUT
NAG.002504|2019-01-08|6:44:00 AM|IN
NAG.002504|2019-01-08|5:28:00 PM|OUT
NAG.002504|2019-01-09|6:59:00 AM|IN
NAG.002504|2019-01-09|5:27:00 PM|OUT
NAG.002504|2019-01-10|6:45:00 AM|IN
NAG.002504|2019-01-10|5:28:00 PM|OUT
NAG.002504|2019-01-11|6:53:00 AM|IN
NAG.002504|2019-01-11|5:28:00 PM|OUT
NAG.002504|2019-01-12|6:37:00 AM|IN
NAG.002504|2019-01-12|12:34:00 PM|OUT
NAG.002504|2019-01-14|6:51:00 AM|IN
NAG.002504|2019-01-14|5:27:00 PM|OUT
NAG.002504|2019-01-15|6:48:00 AM|IN
NAG.002504|2019-01-15|5:25:00 PM|OUT
NAG.002504|2019-01-16|6:49:00 AM|IN
NAG.002513|2019-01-11|2:14:00 PM|IN
NAG.002513|2019-01-11|2:14:00 PM|IN
NAG.002513|2019-01-11|5:31:00 PM|OUT
NAG.002513|2019-01-12|6:31:00 AM|IN
NAG.002513|2019-01-12|12:35:00 PM|OUT
NAG.002513|2019-01-14|6:32:00 AM|IN
NAG.002513|2019-01-14|5:19:00 PM|OUT
NAG.002513|2019-01-15|6:40:00 AM|IN
NAG.002513|2019-01-15|9:52:00 AM|IN
NAG.002513|2019-01-15|9:54:00 AM|OUT
NAG.002513|2019-01-15|5:55:00 PM|IN
NAG.002513|2019-01-16|5:56:00 AM|OUT
NAG.002516|2019-01-11|2:29:00 PM|IN
NAG.002516|2019-01-11|2:29:00 PM|IN
NAG.002516|2019-01-11|5:17:00 PM|OUT
NAG.002516|2019-01-12|6:51:00 AM|IN
NAG.002516|2019-01-12|2:57:00 PM|OUT
NAG.002516|2019-01-14|6:45:00 AM|IN
NAG.002516|2019-01-14|5:08:00 PM|OUT
NAG.002516|2019-01-15|6:45:00 AM|IN
NAG.002516|2019-01-15|5:04:00 PM|OUT
NAG.002516|2019-01-16|6:40:00 AM|IN
NAG.002517|2019-01-11|2:30:00 PM|IN
NAG.002517|2019-01-11|2:30:00 PM|IN
NAG.002517|2019-01-11|4:09:00 PM|OUT
NAG.002517|2019-01-12|6:42:00 AM|IN
NAG.002517|2019-01-12|12:33:00 PM|OUT
NAG.002517|2019-01-14|6:37:00 AM|IN
NAG.002517|2019-01-14|4:08:00 PM|OUT
NAG.002517|2019-01-15|6:43:00 AM|IN
NAG.002517|2019-01-15|4:15:00 PM|OUT
NAG.002517|2019-01-16|6:51:00 AM|IN
NAG.002518|2019-01-11|2:16:00 PM|IN
NAG.002518|2019-01-11|2:16:00 PM|IN
NAG.002518|2019-01-11|5:30:00 PM|OUT
NAG.002518|2019-01-12|6:31:00 AM|IN
NAG.002518|2019-01-12|12:32:00 PM|OUT
NAG.002518|2019-01-14|6:34:00 AM|IN
NAG.002518|2019-01-14|5:17:00 PM|OUT
NAG.002518|2019-01-15|6:28:00 AM|IN
NAG.002518|2019-01-15|5:52:00 PM|OUT
NAG.002518|2019-01-16|6:22:00 AM|IN
NAG.002519|2019-01-11|2:24:00 PM|IN
NAG.002519|2019-01-11|2:24:00 PM|IN
NAG.002519|2019-01-11|5:31:00 PM|OUT
NAG.002519|2019-01-12|6:52:00 AM|IN
NAG.002519|2019-01-12|12:37:00 PM|OUT
NAG.002519|2019-01-14|6:54:00 AM|IN
NAG.002519|2019-01-14|5:29:00 PM|OUT
NAG.002519|2019-01-15|6:55:00 AM|IN
NAG.002519|2019-01-15|4:08:00 PM|OUT
NAG.002519|2019-01-16|6:58:00 AM|IN
NAG.002520|2019-01-11|2:25:00 PM|IN
NAG.002520|2019-01-11|2:25:00 PM|IN
NAG.002520|2019-01-11|5:31:00 PM|OUT
NAG.002520|2019-01-12|6:51:00 AM|IN
NAG.002520|2019-01-12|12:35:00 PM|OUT
NAG.002520|2019-01-14|6:51:00 AM|IN
NAG.002520|2019-01-14|5:54:00 PM|OUT
NAG.002520|2019-01-15|6:45:00 AM|IN
NAG.002520|2019-01-15|5:56:00 PM|IN
NAG.002520|2019-01-16|6:39:00 AM|IN
NAG.002521|2019-01-11|2:44:00 PM|IN
NAG.002521|2019-01-11|2:44:00 PM|IN
NAG.002521|2019-01-11|9:57:00 PM|OUT
NAG.002521|2019-01-12|6:53:00 AM|IN
NAG.002521|2019-01-12|12:58:00 PM|OUT
NAG.002521|2019-01-14|6:50:00 AM|IN
NAG.002521|2019-01-14|8:00:00 PM|OUT
NAG.002521|2019-01-15|6:57:00 AM|IN
NAG.002521|2019-01-15|7:59:00 PM|OUT
NAG.002521|2019-01-16|6:51:00 AM|IN
NAG.002522|2019-01-11|2:45:00 PM|IN
NAG.002522|2019-01-11|2:46:00 PM|IN
NAG.002522|2019-01-11|5:31:00 PM|OUT
NAG.002522|2019-01-12|6:53:00 AM|IN
NAG.002522|2019-01-12|12:35:00 PM|OUT
NAG.002522|2019-01-14|6:54:00 AM|IN
NAG.002522|2019-01-14|5:20:00 PM|OUT
NAG.002522|2019-01-15|6:50:00 AM|IN
NAG.002522|2019-01-15|9:52:00 AM|IN
NAG.002522|2019-01-15|9:54:00 AM|OUT
NAG.002522|2019-01-15|5:43:00 PM|IN
NAG.002522|2019-01-16|5:56:00 AM|OUT
NAG.002524|2019-01-11|2:47:00 PM|IN
NAG.002524|2019-01-11|2:47:00 PM|IN
NAG.002524|2019-01-11|7:58:00 PM|OUT
NAG.002524|2019-01-12|6:34:00 AM|IN
NAG.002524|2019-01-12|12:31:00 PM|OUT
NAG.002524|2019-01-14|6:47:00 AM|IN
NAG.002524|2019-01-14|5:24:00 PM|OUT
NAG.002524|2019-01-15|6:45:00 AM|IN
NAG.002524|2019-01-15|5:46:00 PM|OUT
NAG.002524|2019-01-16|6:37:00 AM|IN
NAG.002525|2019-01-11|2:48:00 PM|IN
NAG.002525|2019-01-11|2:49:00 PM|IN
NAG.002525|2019-01-11|5:31:00 PM|OUT
NAG.002525|2019-01-12|6:57:00 AM|IN
NAG.002525|2019-01-12|12:35:00 PM|OUT
NAG.002525|2019-01-14|7:00:00 AM|IN
NAG.002525|2019-01-14|5:30:00 PM|OUT
NAG.002525|2019-01-15|6:55:00 AM|IN
NAG.002525|2019-01-15|5:49:00 PM|OUT
NAG.002525|2019-01-16|6:58:00 AM|IN
NAG.002526|2019-01-11|2:49:00 PM|IN
NAG.002526|2019-01-11|2:49:00 PM|IN
NAG.002526|2019-01-11|5:30:00 PM|OUT
NAG.002526|2019-01-12|6:44:00 AM|IN
NAG.002526|2019-01-12|12:35:00 PM|OUT
NAG.002526|2019-01-14|6:46:00 AM|IN
NAG.002526|2019-01-14|5:29:00 PM|OUT
NAG.002526|2019-01-15|6:45:00 AM|IN
NAG.002526|2019-01-15|5:46:00 PM|OUT
NAG.002526|2019-01-16|6:44:00 AM|IN
NAG.002531|2019-01-11|3:08:00 PM|IN
NAG.002531|2019-01-11|3:08:00 PM|IN
NAG.002531|2019-01-11|9:17:00 PM|OUT
NAG.002531|2019-01-12|6:55:00 AM|IN
NAG.002531|2019-01-12|12:59:00 PM|OUT
NAG.002531|2019-01-14|6:46:00 AM|IN
NAG.002531|2019-01-14|5:31:00 PM|OUT
NAG.002531|2019-01-15|6:46:00 AM|IN
NAG.002531|2019-01-15|8:00:00 PM|OUT
NAG.002531|2019-01-16|6:50:00 AM|IN
NAG.002533|2019-01-11|3:10:00 PM|IN
NAG.002533|2019-01-11|3:10:00 PM|IN
NAG.002533|2019-01-11|5:35:00 PM|OUT
NAG.002533|2019-01-12|6:50:00 AM|IN
NAG.002533|2019-01-12|12:40:00 PM|OUT
NAG.002533|2019-01-14|7:01:00 AM|IN
NAG.002533|2019-01-14|5:09:00 PM|OUT
NAG.002533|2019-01-15|6:52:00 AM|IN
NAG.002533|2019-01-15|4:34:00 PM|OUT
NAG.002533|2019-01-16|6:59:00 AM|IN
NAG.002535|2019-01-15|2:20:00 PM|IN
NAG.002535|2019-01-15|2:20:00 PM|IN
NAG.002535|2019-01-15|5:49:00 PM|OUT
NAG.002535|2019-01-16|6:41:00 AM|IN
NAG.002539|2019-01-15|2:21:00 PM|IN
NAG.002539|2019-01-15|2:21:00 PM|IN
NAG.002539|2019-01-15|5:49:00 PM|OUT
NAG.002539|2019-01-16|6:55:00 AM|IN
NAG.002541|2019-01-15|2:36:00 PM|IN
NAG.002541|2019-01-15|2:36:00 PM|IN
NAG.002541|2019-01-15|5:26:00 PM|OUT
NAG.002541|2019-01-16|6:42:00 AM|IN
NAG.001087|2018-12-26|5:40:00 PM|OUT
NAG.001087|2018-12-27|7:01:00 AM|IN
NAG.001087|2018-12-27|6:06:00 PM|OUT
NAG.001087|2018-12-28|7:12:00 AM|IN
NAG.001087|2018-12-28|7:43:00 PM|OUT
NAG.001087|2018-12-29|7:00:00 AM|IN
NAG.001087|2018-12-29|3:35:00 PM|OUT
NAG.001087|2019-01-02|6:28:00 PM|OUT
NAG.001087|2019-01-03|7:04:00 AM|IN
NAG.001087|2019-01-03|7:17:00 PM|OUT
NAG.001087|2019-01-04|6:58:00 AM|IN
NAG.001087|2019-01-04|6:20:00 PM|OUT
NAG.001087|2019-01-05|7:02:00 AM|IN
NAG.001087|2019-01-05|5:01:00 PM|OUT
NAG.001087|2019-01-07|7:04:00 AM|IN
NAG.001087|2019-01-07|6:22:00 PM|OUT
NAG.001087|2019-01-08|6:52:00 AM|IN
NAG.001087|2019-01-08|6:52:00 PM|OUT
NAG.001087|2019-01-09|6:47:00 AM|IN
NAG.001087|2019-01-09|7:17:00 PM|OUT
NAG.001087|2019-01-10|7:03:00 AM|IN
NAG.001087|2019-01-10|6:07:00 PM|OUT
NAG.001087|2019-01-11|6:56:00 AM|OUT
NAG.001087|2019-01-12|6:57:00 AM|IN
NAG.001087|2019-01-12|12:35:00 PM|OUT
NAG.001087|2019-01-14|6:26:00 AM|IN
NAG.001087|2019-01-14|5:43:00 PM|OUT
NAG.001087|2019-01-15|7:09:00 AM|IN
NAG.001087|2019-01-15|6:22:00 PM|OUT
NAG.001087|2019-01-16|7:06:00 AM|IN
NAG.001148|2018-12-26|6:59:00 AM|IN
NAG.001148|2018-12-26|5:57:00 PM|OUT
NAG.001148|2018-12-27|6:54:00 AM|IN
NAG.001148|2018-12-27|5:08:00 PM|OUT
NAG.001148|2018-12-28|6:48:00 AM|IN
NAG.001148|2018-12-28|5:02:00 PM|OUT
NAG.001148|2018-12-29|6:55:00 AM|IN
NAG.001148|2018-12-29|1:01:00 PM|OUT
NAG.001148|2019-01-02|7:08:00 AM|IN
NAG.001148|2019-01-02|5:09:00 PM|OUT
NAG.001148|2019-01-03|6:54:00 AM|IN
NAG.001148|2019-01-03|5:12:00 PM|OUT
NAG.001148|2019-01-04|6:51:00 AM|IN
NAG.001148|2019-01-04|5:30:00 PM|OUT
NAG.001148|2019-01-05|6:52:00 AM|IN
NAG.001148|2019-01-05|12:36:00 PM|OUT
NAG.001148|2019-01-07|6:58:00 AM|IN
NAG.001148|2019-01-07|5:07:00 PM|OUT
NAG.001148|2019-01-08|6:57:00 AM|IN
NAG.001148|2019-01-08|5:07:00 PM|OUT
NAG.001148|2019-01-09|7:00:00 AM|IN
NAG.001148|2019-01-09|6:01:00 PM|OUT
NAG.001148|2019-01-10|6:56:00 AM|IN
NAG.001148|2019-01-10|5:05:00 PM|OUT
NAG.001148|2019-01-11|6:51:00 AM|IN
NAG.001148|2019-01-11|5:58:00 PM|OUT
NAG.001148|2019-01-12|6:55:00 AM|IN
NAG.001148|2019-01-12|12:38:00 PM|OUT
NAG.001148|2019-01-14|7:05:00 AM|IN
NAG.001148|2019-01-14|6:02:00 PM|OUT
NAG.001148|2019-01-15|6:56:00 AM|IN
NAG.001148|2019-01-15|6:00:00 PM|OUT
NAG.001148|2019-01-15|6:00:00 PM|IN
NAG.001148|2019-01-16|6:55:00 AM|IN
NAG.001151|2018-12-26|7:10:00 AM|IN
NAG.001151|2018-12-26|4:46:00 PM|OUT
NAG.001151|2018-12-27|7:07:00 AM|IN
NAG.001151|2018-12-27|4:46:00 PM|OUT
NAG.001151|2018-12-28|6:53:00 AM|IN
NAG.001151|2018-12-28|5:03:00 PM|OUT
NAG.001151|2018-12-29|7:08:00 AM|IN
NAG.001151|2018-12-29|1:09:00 PM|OUT
NAG.001151|2019-01-02|7:13:00 AM|IN
NAG.001151|2019-01-02|5:05:00 PM|OUT
NAG.001151|2019-01-03|7:07:00 AM|IN
NAG.001151|2019-01-03|5:11:00 PM|OUT
NAG.001151|2019-01-04|6:50:00 AM|IN
NAG.001151|2019-01-04|5:30:00 PM|OUT
NAG.001151|2019-01-05|7:09:00 AM|IN
NAG.001151|2019-01-05|5:01:00 PM|OUT
NAG.001151|2019-01-07|7:07:00 AM|IN
NAG.001151|2019-01-07|5:07:00 PM|OUT
NAG.001151|2019-01-08|7:09:00 AM|IN
NAG.001151|2019-01-08|5:14:00 PM|OUT
NAG.001151|2019-01-09|7:08:00 AM|IN
NAG.001151|2019-01-09|6:00:00 PM|OUT
NAG.001151|2019-01-10|7:10:00 AM|IN
NAG.001151|2019-01-10|5:04:00 PM|OUT
NAG.001151|2019-01-11|6:47:00 AM|IN
NAG.001151|2019-01-11|4:53:00 PM|OUT
NAG.001151|2019-01-12|7:10:00 AM|IN
NAG.001151|2019-01-12|12:35:00 PM|OUT
NAG.001151|2019-01-15|7:12:00 AM|IN
NAG.001151|2019-01-15|5:59:00 PM|OUT
NAG.001151|2019-01-16|7:12:00 AM|IN
NAG.000153|2018-12-26|7:00:00 AM|IN
NAG.000153|2018-12-26|5:00:00 PM|OUT
NAG.000153|2018-12-27|6:55:00 AM|IN
NAG.000153|2018-12-27|5:12:00 PM|OUT
NAG.000153|2018-12-28|6:49:00 AM|IN
NAG.000153|2018-12-28|6:29:00 PM|OUT
NAG.000153|2018-12-28|6:29:00 PM|OUT
NAG.000153|2018-12-29|6:36:00 AM|IN
NAG.000153|2018-12-29|1:36:00 PM|OUT
NAG.000153|2019-01-02|6:58:00 AM|IN
NAG.000153|2019-01-02|6:02:00 PM|OUT
NAG.000153|2019-01-03|6:54:00 AM|IN
NAG.000153|2019-01-03|5:11:00 PM|OUT
NAG.000153|2019-01-04|6:51:00 AM|IN
NAG.000153|2019-01-04|6:19:00 PM|OUT
NAG.000153|2019-01-05|6:52:00 AM|IN
NAG.000153|2019-01-05|1:15:00 PM|OUT
NAG.000153|2019-01-08|6:50:00 AM|IN
NAG.000153|2019-01-08|6:07:00 PM|OUT
NAG.000153|2019-01-09|6:57:00 AM|IN
NAG.000153|2019-01-09|7:16:00 PM|OUT
NAG.000153|2019-01-10|6:57:00 AM|IN
NAG.000153|2019-01-10|6:07:00 PM|OUT
NAG.000153|2019-01-10|6:07:00 PM|OUT
NAG.000153|2019-01-11|6:49:00 AM|IN
NAG.000153|2019-01-11|4:53:00 PM|OUT
NAG.000153|2019-01-11|4:57:00 PM|OUT
NAG.000153|2019-01-12|6:57:00 AM|IN
NAG.000153|2019-01-12|12:42:00 PM|OUT
NAG.000153|2019-01-14|7:02:00 AM|IN
NAG.000153|2019-01-14|6:02:00 PM|OUT
NAG.000153|2019-01-15|6:58:00 AM|IN
NAG.000153|2019-01-15|6:44:00 PM|OUT
NAG.000153|2019-01-16|6:58:00 AM|IN
NAG.000153|2019-01-16|7:02:00 AM|IN
NAG.001152|2018-12-26|7:13:00 AM|IN
NAG.001152|2018-12-26|5:55:00 PM|OUT
NAG.001152|2018-12-27|7:12:00 AM|IN
NAG.001152|2018-12-27|5:08:00 PM|OUT
NAG.001152|2018-12-28|6:54:00 AM|IN
NAG.001152|2018-12-28|5:02:00 PM|OUT
NAG.001152|2018-12-29|7:13:00 AM|IN
NAG.001152|2018-12-29|2:57:00 PM|OUT
NAG.001152|2019-01-02|7:08:00 AM|IN
NAG.001152|2019-01-02|5:10:00 PM|OUT
NAG.001152|2019-01-03|7:08:00 AM|IN
NAG.001152|2019-01-03|5:11:00 PM|OUT
NAG.001152|2019-01-04|6:54:00 AM|IN
NAG.001152|2019-01-04|5:29:00 PM|OUT
NAG.001152|2019-01-05|7:08:00 AM|IN
NAG.001152|2019-01-05|12:38:00 PM|OUT
NAG.001152|2019-01-07|7:16:00 AM|IN
NAG.001152|2019-01-07|5:05:00 PM|OUT
NAG.001152|2019-01-08|7:09:00 AM|IN
NAG.001152|2019-01-08|5:07:00 PM|OUT
NAG.001152|2019-01-09|7:15:00 AM|IN
NAG.001152|2019-01-09|5:59:00 PM|OUT
NAG.001152|2019-01-11|6:54:00 AM|IN
NAG.001152|2019-01-12|7:10:00 AM|IN
NAG.001152|2019-01-12|3:00:00 PM|OUT
NAG.001152|2019-01-14|8:24:00 AM|IN
NAG.001152|2019-01-14|5:00:00 PM|OUT
NAG.001152|2019-01-15|7:13:00 AM|IN
NAG.001152|2019-01-15|5:58:00 PM|OUT
NAG.001152|2019-01-16|7:13:00 AM|IN
NAG.001154|2018-12-26|7:11:00 AM|IN
NAG.001154|2018-12-26|4:45:00 PM|OUT
NAG.001154|2018-12-27|7:05:00 AM|IN
NAG.001154|2018-12-27|4:46:00 PM|OUT
NAG.001154|2018-12-27|4:46:00 PM|OUT
NAG.001154|2018-12-28|6:47:00 AM|IN
NAG.001154|2018-12-28|5:03:00 PM|OUT
NAG.001154|2018-12-29|7:09:00 AM|IN
NAG.001154|2018-12-29|1:14:00 PM|OUT
NAG.001154|2019-01-02|7:46:00 AM|IN
NAG.001154|2019-01-02|5:04:00 PM|OUT
NAG.001154|2019-01-03|7:04:00 AM|IN
NAG.001154|2019-01-03|5:11:00 PM|OUT
NAG.001154|2019-01-04|6:55:00 AM|IN
NAG.001154|2019-01-04|5:29:00 PM|OUT
NAG.001154|2019-01-05|7:06:00 AM|IN
NAG.001154|2019-01-05|5:01:00 PM|OUT
NAG.001154|2019-01-07|7:08:00 AM|IN
NAG.001154|2019-01-07|5:06:00 PM|OUT
NAG.001154|2019-01-08|7:12:00 AM|IN
NAG.001154|2019-01-08|5:07:00 PM|OUT
NAG.001154|2019-01-09|7:01:00 AM|IN
NAG.001154|2019-01-09|5:59:00 PM|OUT
NAG.001154|2019-01-10|7:05:00 AM|IN
NAG.001154|2019-01-10|5:05:00 PM|OUT
NAG.001154|2019-01-11|6:57:00 AM|OUT
NAG.001154|2019-01-11|5:59:00 PM|OUT
NAG.001154|2019-01-12|7:01:00 AM|IN
NAG.001154|2019-01-12|12:38:00 PM|OUT
NAG.001154|2019-01-15|7:12:00 AM|IN
NAG.001154|2019-01-15|5:03:00 PM|OUT
NAG.001154|2019-01-16|7:10:00 AM|IN
NAG.000154|2018-12-26|7:10:00 AM|IN
NAG.000154|2018-12-26|4:45:00 PM|OUT
NAG.000154|2018-12-27|7:07:00 AM|IN
NAG.000154|2018-12-27|4:46:00 PM|OUT
NAG.000154|2018-12-28|6:53:00 AM|IN
NAG.000154|2018-12-28|5:03:00 PM|OUT
NAG.000154|2018-12-29|7:05:00 AM|IN
NAG.000154|2018-12-29|7:06:00 AM|IN
NAG.000154|2018-12-29|1:15:00 PM|OUT
NAG.000154|2019-01-02|7:12:00 AM|IN
NAG.000154|2019-01-02|5:08:00 PM|OUT
NAG.000154|2019-01-03|7:07:00 AM|IN
NAG.000154|2019-01-03|5:12:00 PM|OUT
NAG.000154|2019-01-04|6:49:00 AM|IN
NAG.000154|2019-01-04|5:31:00 PM|OUT
NAG.000154|2019-01-05|7:06:00 AM|IN
NAG.000154|2019-01-05|12:39:00 PM|OUT
NAG.000154|2019-01-08|7:05:00 AM|IN
NAG.000154|2019-01-08|5:08:00 PM|OUT
NAG.000154|2019-01-09|7:10:00 AM|IN
NAG.000154|2019-01-09|5:07:00 PM|OUT
NAG.000154|2019-01-09|5:10:00 PM|OUT
NAG.000154|2019-01-10|7:12:00 AM|IN
NAG.000154|2019-01-10|5:05:00 PM|OUT
NAG.000154|2019-01-11|6:54:00 AM|IN
NAG.000154|2019-01-11|5:08:00 PM|OUT
NAG.000154|2019-01-12|7:10:00 AM|IN
NAG.000154|2019-01-12|12:38:00 PM|OUT
