NIK|TANGGAL|JAM|STATUS
NAG.002373|2018-12-27|17:01:00|OUT
NAG.002373|2018-12-28|06:52:00|IN
NAG.002373|2018-12-28|17:31:00|OUT
NAG.002373|2018-12-29|07:05:00|IN
NAG.002373|2018-12-29|13:08:00|OUT
NAG.002373|2019-01-02|07:03:00|IN
NAG.002373|2019-01-02|15:53:00|OUT
NAG.002373|2019-01-03|07:01:00|IN
NAG.002373|2019-01-03|17:33:00|OUT
NAG.002373|2019-01-04|06:52:00|IN
NAG.002373|2019-01-04|20:02:00|OUT
NAG.002373|2019-01-05|07:04:00|IN
NAG.002373|2019-01-05|12:39:00|OUT
NAG.002373|2019-01-07|07:09:00|IN
NAG.002373|2019-01-07|16:53:00|OUT
NAG.002373|2019-01-08|07:06:00|IN
NAG.002373|2019-01-08|16:31:00|OUT
NAG.002373|2019-01-09|07:08:00|IN
NAG.002373|2019-01-09|17:31:00|OUT
NAG.002373|2019-01-10|07:09:00|IN
NAG.002373|2019-01-10|17:29:00|OUT
NAG.002373|2019-01-11|07:00:00|IN
NAG.002373|2019-01-11|17:32:00|OUT
NAG.002373|2019-01-12|07:10:00|IN
NAG.002373|2019-01-12|12:37:00|OUT
NAG.002373|2019-01-14|07:11:00|IN
NAG.002373|2019-01-14|17:21:00|OUT
NAG.002373|2019-01-15|07:08:00|IN
NAG.002373|2019-01-15|17:29:00|OUT
NAG.002373|2019-01-16|07:03:00|IN
NAG.002373|2019-01-16|17:35:00|OUT
NAG.002373|2019-01-17|07:07:00|IN
NAG.002373|2019-01-17|17:30:00|OUT
NAG.002373|2019-01-18|06:58:00|IN
NAG.002373|2019-01-18|17:33:00|OUT
NAG.002373|2019-01-19|07:03:00|IN
NAG.002373|2019-01-19|12:43:00|OUT
NAG.002373|2019-01-21|07:12:00|IN
NAG.002373|2019-01-21|17:25:00|OUT
NAG.002373|2019-01-22|07:08:00|IN
NAG.002373|2019-01-22|17:32:00|OUT
NAG.002373|2019-01-23|07:10:00|IN
NAG.002373|2019-01-23|17:17:00|OUT
NAG.002373|2019-01-23|17:17:00|OUT
NAG.002373|2019-01-23|17:17:00|OUT
NAG.002373|2019-01-23|17:17:00|OUT
NAG.002373|2019-01-24|07:06:00|IN
NAG.002373|2019-01-24|16:50:00|OUT
NAG.002373|2019-01-24|16:50:00|OUT
NAG.002373|2019-01-25|06:58:00|IN
NAG.002373|2019-01-25|06:58:00|IN
NAG.002375|2018-12-26|06:40:00|IN
NAG.002375|2018-12-26|15:58:00|OUT
NAG.002375|2018-12-27|06:36:00|IN
NAG.002375|2018-12-27|15:31:00|OUT
NAG.002375|2018-12-28|06:36:00|IN
NAG.002375|2018-12-28|17:14:00|OUT
NAG.002375|2018-12-29|06:28:00|IN
NAG.002375|2018-12-29|13:12:00|OUT
NAG.002375|2019-01-02|05:41:00|IN
NAG.002375|2019-01-02|14:49:00|OUT
NAG.002375|2019-01-03|05:38:00|IN
NAG.002375|2019-01-03|14:56:00|OUT
NAG.002375|2019-01-03|14:58:00|OUT
NAG.002375|2019-01-04|06:38:00|IN
NAG.002375|2019-01-04|16:35:00|OUT
NAG.002375|2019-01-05|06:44:00|IN
NAG.002375|2019-01-05|12:34:00|OUT
NAG.002375|2019-01-07|07:45:00|IN
NAG.002375|2019-01-07|16:35:00|OUT
NAG.002375|2019-01-08|06:43:00|IN
NAG.002375|2019-01-08|16:56:00|OUT
NAG.002375|2019-01-09|06:42:00|IN
NAG.002375|2019-01-09|17:02:00|OUT
NAG.002375|2019-01-10|06:40:00|IN
NAG.002375|2019-01-10|17:18:00|OUT
NAG.002375|2019-01-11|06:41:00|IN
NAG.002375|2019-01-11|17:29:00|OUT
NAG.002375|2019-01-12|06:39:00|IN
NAG.002375|2019-01-12|12:33:00|OUT
NAG.002375|2019-01-14|06:45:00|IN
NAG.002375|2019-01-14|17:19:00|OUT
NAG.002375|2019-01-15|06:43:00|IN
NAG.002375|2019-01-15|17:51:00|OUT
NAG.002375|2019-01-16|06:31:00|IN
NAG.002375|2019-01-16|17:09:00|OUT
NAG.002375|2019-01-17|06:41:00|IN
NAG.002375|2019-01-17|06:41:00|IN
NAG.002375|2019-01-17|17:02:00|OUT
NAG.002375|2019-01-18|06:41:00|IN
NAG.002375|2019-01-18|17:31:00|OUT
NAG.002375|2019-01-19|06:37:00|IN
NAG.002375|2019-01-19|12:38:00|OUT
NAG.002375|2019-01-22|06:42:00|IN
NAG.002375|2019-01-22|16:30:00|OUT
NAG.002375|2019-01-23|06:45:00|IN
NAG.002375|2019-01-23|20:02:00|OUT
NAG.002375|2019-01-24|06:37:00|IN
NAG.002375|2019-01-24|20:04:00|OUT
NAG.002375|2019-01-25|06:46:00|OUT
NAG.002379|2018-12-26|06:34:00|IN
NAG.002379|2018-12-26|16:03:00|OUT
NAG.002379|2018-12-27|06:32:00|IN
NAG.002379|2018-12-27|16:28:00|OUT
NAG.002379|2018-12-28|06:43:00|IN
NAG.002379|2018-12-28|17:29:00|OUT
NAG.002379|2018-12-29|06:34:00|IN
NAG.002379|2018-12-29|13:15:00|OUT
NAG.002379|2019-01-02|06:36:00|IN
NAG.002379|2019-01-02|15:42:00|OUT
NAG.002379|2019-01-03|06:33:00|IN
NAG.002379|2019-01-03|17:27:00|OUT
NAG.002379|2019-01-04|06:37:00|IN
NAG.002379|2019-01-04|19:59:00|IN
NAG.002379|2019-01-05|06:31:00|IN
NAG.002379|2019-01-05|12:38:00|OUT
NAG.002379|2019-01-07|06:52:00|IN
NAG.002379|2019-01-07|16:59:00|OUT
NAG.002379|2019-01-08|06:44:00|IN
NAG.002379|2019-01-08|17:05:00|OUT
NAG.002379|2019-01-09|06:41:00|IN
NAG.002379|2019-01-09|17:33:00|OUT
NAG.002379|2019-01-10|06:41:00|IN
NAG.002379|2019-01-10|17:29:00|OUT
NAG.002379|2019-01-11|06:35:00|IN
NAG.002379|2019-01-11|17:30:00|OUT
NAG.002379|2019-01-12|06:32:00|IN
NAG.002379|2019-01-12|12:35:00|OUT
NAG.002379|2019-01-14|06:45:00|IN
NAG.002379|2019-01-14|17:37:00|OUT
NAG.002379|2019-01-15|06:42:00|IN
NAG.002379|2019-01-15|17:28:00|OUT
NAG.002379|2019-01-16|06:48:00|IN
NAG.002379|2019-01-16|17:28:00|OUT
NAG.002379|2019-01-17|06:43:00|IN
NAG.002379|2019-01-17|17:28:00|OUT
NAG.002379|2019-01-18|06:41:00|IN
NAG.002379|2019-01-18|17:29:00|IN
NAG.002379|2019-01-19|06:46:00|IN
NAG.002379|2019-01-19|12:43:00|OUT
NAG.002379|2019-01-21|06:55:00|IN
NAG.002379|2019-01-21|17:52:00|IN
NAG.002379|2019-01-22|06:35:00|IN
NAG.002379|2019-01-22|17:31:00|OUT
NAG.002379|2019-01-23|06:55:00|IN
NAG.002379|2019-01-23|17:28:00|OUT
NAG.002379|2019-01-24|06:31:00|IN
NAG.002379|2019-01-24|17:01:00|OUT
NAG.002379|2019-01-25|06:46:00|OUT
NAG.002380|2018-12-26|07:04:00|IN
NAG.002380|2018-12-26|15:51:00|OUT
NAG.002380|2018-12-28|06:42:00|IN
NAG.002380|2018-12-28|16:20:00|OUT
NAG.002380|2018-12-29|06:57:00|IN
NAG.002380|2018-12-29|13:12:00|OUT
NAG.002380|2019-01-02|07:02:00|IN
NAG.002380|2019-01-02|16:59:00|OUT
NAG.002380|2019-01-03|06:56:00|IN
NAG.002380|2019-01-03|17:22:00|OUT
NAG.002380|2019-01-04|06:49:00|IN
NAG.002380|2019-01-04|16:47:00|OUT
NAG.002380|2019-01-05|06:51:00|IN
NAG.002380|2019-01-05|12:36:00|OUT
NAG.002380|2019-01-07|06:55:00|IN
NAG.002380|2019-01-07|16:54:00|OUT
NAG.002380|2019-01-08|07:06:00|IN
NAG.002380|2019-01-08|16:59:00|OUT
NAG.002380|2019-01-09|07:09:00|IN
NAG.002380|2019-01-09|17:20:00|OUT
NAG.002380|2019-01-10|06:57:00|OUT
NAG.002380|2019-01-10|17:11:00|OUT
NAG.002380|2019-01-11|06:46:00|IN
NAG.002380|2019-01-11|17:31:00|OUT
NAG.002380|2019-01-12|07:01:00|IN
NAG.002380|2019-01-12|12:35:00|OUT
NAG.002380|2019-01-14|07:09:00|IN
NAG.002380|2019-01-14|17:28:00|OUT
NAG.002380|2019-01-15|07:00:00|IN
NAG.002380|2019-01-15|17:47:00|OUT
NAG.002380|2019-01-16|07:08:00|IN
NAG.002380|2019-01-16|17:18:00|OUT
NAG.002380|2019-01-17|07:01:00|IN
NAG.002380|2019-01-17|17:29:00|OUT
NAG.002380|2019-01-18|06:46:00|IN
NAG.002380|2019-01-18|17:29:00|IN
NAG.002380|2019-01-19|06:56:00|IN
NAG.002380|2019-01-19|12:45:00|OUT
NAG.002380|2019-01-21|07:04:00|IN
NAG.002380|2019-01-21|17:32:00|OUT
NAG.002380|2019-01-22|07:05:00|IN
NAG.002380|2019-01-22|17:24:00|OUT
NAG.002380|2019-01-23|06:59:00|IN
NAG.002380|2019-01-23|17:42:00|OUT
NAG.002380|2019-01-24|07:04:00|IN
NAG.002380|2019-01-24|17:27:00|OUT
NAG.002380|2019-01-25|06:49:00|IN
NAG.002381|2018-12-26|06:42:00|IN
NAG.002381|2018-12-26|16:50:00|OUT
NAG.002381|2018-12-27|06:32:00|IN
NAG.002381|2018-12-27|17:12:00|OUT
NAG.002381|2018-12-27|17:12:00|OUT
NAG.002381|2018-12-28|06:35:00|IN
NAG.002381|2018-12-28|17:25:00|OUT
NAG.002381|2018-12-29|06:26:00|IN
NAG.002381|2018-12-29|13:13:00|OUT
NAG.002381|2019-01-02|05:31:00|IN
NAG.002381|2019-01-02|15:27:00|OUT
NAG.002381|2019-01-03|05:27:00|IN
NAG.002381|2019-01-03|15:32:00|OUT
NAG.002381|2019-01-04|06:29:00|IN
NAG.002381|2019-01-04|16:30:00|OUT
NAG.002381|2019-01-05|06:33:00|IN
NAG.002381|2019-01-05|12:32:00|OUT
NAG.002381|2019-01-07|07:43:00|IN
NAG.002381|2019-01-07|16:27:00|OUT
NAG.002381|2019-01-08|06:31:00|IN
NAG.002381|2019-01-08|16:30:00|OUT
NAG.002381|2019-01-09|06:33:00|IN
NAG.002381|2019-01-09|16:35:00|OUT
NAG.002381|2019-01-10|06:37:00|IN
NAG.002381|2019-01-10|16:52:00|OUT
NAG.002381|2019-01-11|06:35:00|IN
NAG.002381|2019-01-11|16:48:00|OUT
NAG.002381|2019-01-12|06:34:00|IN
NAG.002381|2019-01-12|12:30:00|OUT
NAG.002381|2019-01-14|06:40:00|IN
NAG.002381|2019-01-14|17:13:00|OUT
NAG.002381|2019-01-15|06:37:00|IN
NAG.002381|2019-01-15|17:46:00|OUT
NAG.002381|2019-01-16|06:33:00|IN
NAG.002381|2019-01-16|17:25:00|OUT
NAG.002381|2019-01-17|06:27:00|IN
NAG.002381|2019-01-17|17:26:00|OUT
NAG.002381|2019-01-18|06:41:00|IN
NAG.002381|2019-01-18|17:24:00|OUT
NAG.002381|2019-01-18|17:24:00|OUT
NAG.002381|2019-01-19|06:38:00|IN
NAG.002381|2019-01-19|12:33:00|OUT
NAG.002381|2019-01-21|06:28:00|IN
NAG.002381|2019-01-21|16:52:00|OUT
NAG.002381|2019-01-22|06:35:00|IN
NAG.002381|2019-01-22|20:01:00|OUT
NAG.002381|2019-01-23|06:39:00|IN
NAG.002381|2019-01-23|16:41:00|OUT
NAG.002381|2019-01-24|06:24:00|IN
NAG.002381|2019-01-24|16:59:00|OUT
NAG.002381|2019-01-25|06:29:00|IN
NAG.002383|2018-12-26|06:30:00|IN
NAG.002383|2018-12-26|15:32:00|OUT
NAG.002383|2018-12-27|06:30:00|IN
NAG.002383|2018-12-27|17:13:00|OUT
NAG.002383|2018-12-28|06:29:00|IN
NAG.002383|2018-12-28|17:26:00|OUT
NAG.002383|2018-12-29|06:30:00|IN
NAG.002383|2018-12-29|13:14:00|OUT
NAG.002383|2019-01-02|06:31:00|IN
NAG.002383|2019-01-02|16:42:00|OUT
NAG.002383|2019-01-03|06:23:00|IN
NAG.002383|2019-01-03|15:56:00|OUT
NAG.002383|2019-01-03|16:57:00|OUT
NAG.002383|2019-01-04|06:30:00|IN
NAG.002383|2019-01-04|16:34:00|OUT
NAG.002383|2019-01-05|06:27:00|IN
NAG.002383|2019-01-05|12:39:00|OUT
NAG.002383|2019-01-07|06:37:00|IN
NAG.002383|2019-01-07|16:50:00|OUT
NAG.002383|2019-01-08|06:32:00|IN
NAG.002383|2019-01-08|16:53:00|OUT
NAG.002383|2019-01-09|06:35:00|IN
NAG.002383|2019-01-09|17:01:00|OUT
NAG.002383|2019-01-10|06:25:00|IN
NAG.002383|2019-01-10|17:17:00|OUT
NAG.002383|2019-01-11|06:35:00|IN
NAG.002383|2019-01-11|17:28:00|OUT
NAG.002383|2019-01-12|06:38:00|IN
NAG.002383|2019-01-12|12:37:00|OUT
NAG.002383|2019-01-14|06:47:00|IN
NAG.002383|2019-01-14|17:18:00|OUT
NAG.002383|2019-01-15|06:38:00|IN
NAG.002383|2019-01-15|17:49:00|OUT
NAG.002383|2019-01-16|06:33:00|IN
NAG.002383|2019-01-16|17:08:00|OUT
NAG.002383|2019-01-17|06:29:00|IN
NAG.002383|2019-01-17|17:02:00|OUT
NAG.002383|2019-01-18|06:31:00|IN
NAG.002383|2019-01-18|17:27:00|OUT
NAG.002383|2019-01-19|06:38:00|IN
NAG.002383|2019-01-19|12:38:00|OUT
NAG.002383|2019-01-21|06:36:00|IN
NAG.002383|2019-01-21|17:24:00|OUT
NAG.002383|2019-01-22|06:37:00|IN
NAG.002383|2019-01-22|16:30:00|OUT
NAG.002383|2019-01-23|06:35:00|IN
NAG.002383|2019-01-23|20:00:00|OUT
NAG.002383|2019-01-24|06:41:00|IN
NAG.002383|2019-01-24|20:05:00|OUT
NAG.002383|2019-01-25|06:31:00|IN
NAG.002384|2018-12-26|06:46:00|IN
NAG.002384|2018-12-26|15:32:00|OUT
NAG.002384|2018-12-27|06:36:00|IN
NAG.002384|2018-12-27|15:31:00|OUT
NAG.002384|2018-12-28|06:35:00|IN
NAG.002384|2018-12-28|17:16:00|OUT
NAG.002384|2018-12-29|06:22:00|IN
NAG.002384|2018-12-29|13:12:00|OUT
NAG.002384|2019-01-02|06:43:00|IN
NAG.002384|2019-01-02|15:42:00|OUT
NAG.002384|2019-01-03|06:39:00|IN
NAG.002384|2019-01-03|16:56:00|OUT
NAG.002384|2019-01-04|06:36:00|IN
NAG.002384|2019-01-04|16:35:00|OUT
NAG.002384|2019-01-05|06:41:00|IN
NAG.002384|2019-01-05|12:42:00|OUT
NAG.002384|2019-01-07|06:43:00|IN
NAG.002384|2019-01-07|16:51:00|OUT
NAG.002384|2019-01-08|06:43:00|IN
NAG.002384|2019-01-08|16:54:00|OUT
NAG.002384|2019-01-09|06:51:00|IN
NAG.002384|2019-01-09|17:04:00|OUT
NAG.002384|2019-01-10|06:44:00|IN
NAG.002384|2019-01-10|17:20:00|OUT
NAG.002384|2019-01-11|06:38:00|IN
NAG.002384|2019-01-11|17:29:00|OUT
NAG.002384|2019-01-12|06:43:00|IN
NAG.002384|2019-01-12|12:37:00|OUT
NAG.002384|2019-01-14|06:40:00|IN
NAG.002384|2019-01-14|17:18:00|OUT
NAG.002384|2019-01-15|06:36:00|IN
NAG.002384|2019-01-15|17:50:00|OUT
NAG.002384|2019-01-17|06:41:00|IN
NAG.002384|2019-01-17|17:03:00|OUT
NAG.002384|2019-01-18|06:34:00|IN
NAG.002384|2019-01-18|17:28:00|IN
NAG.002384|2019-01-19|06:46:00|IN
NAG.002384|2019-01-19|12:35:00|OUT
NAG.002384|2019-01-21|06:43:00|IN
NAG.002384|2019-01-21|17:25:00|OUT
NAG.002384|2019-01-22|06:44:00|IN
NAG.002384|2019-01-22|16:29:00|OUT
NAG.002384|2019-01-23|06:41:00|IN
NAG.002384|2019-01-23|20:01:00|OUT
NAG.002384|2019-01-24|06:38:00|IN
NAG.002384|2019-01-24|20:05:00|OUT
NAG.002384|2019-01-25|06:37:00|IN
NAG.002401|2018-12-26|07:02:00|IN
NAG.002401|2018-12-26|15:32:00|OUT
NAG.002401|2018-12-27|07:01:00|IN
NAG.002401|2018-12-27|16:51:00|OUT
NAG.002401|2018-12-28|06:46:00|IN
NAG.002401|2018-12-28|16:06:00|OUT
NAG.002401|2018-12-29|06:58:00|IN
NAG.002401|2018-12-29|13:03:00|IN
NAG.002401|2019-01-02|07:15:00|IN
NAG.002401|2019-01-02|16:33:00|OUT
NAG.002401|2019-01-04|06:49:00|IN
NAG.002401|2019-01-04|16:53:00|OUT
NAG.002401|2019-01-05|06:52:00|IN
NAG.002401|2019-01-05|12:30:00|OUT
NAG.002401|2019-01-07|07:11:00|IN
NAG.002401|2019-01-07|16:37:00|OUT
NAG.002401|2019-01-08|07:25:00|IN
NAG.002401|2019-01-08|16:44:00|OUT
NAG.002401|2019-01-09|07:13:00|IN
NAG.002401|2019-01-09|16:42:00|OUT
NAG.002401|2019-01-10|07:06:00|IN
NAG.002401|2019-01-10|17:24:00|OUT
NAG.002401|2019-01-11|07:02:00|IN
NAG.002401|2019-01-11|17:02:00|OUT
NAG.002401|2019-01-12|07:09:00|IN
NAG.002401|2019-01-12|12:30:00|OUT
NAG.002401|2019-01-14|06:57:00|IN
NAG.002401|2019-01-14|17:27:00|OUT
NAG.002401|2019-01-15|07:03:00|IN
NAG.002401|2019-01-15|17:26:00|OUT
NAG.002401|2019-01-16|07:04:00|IN
NAG.002401|2019-01-16|19:58:00|OUT
NAG.002401|2019-01-17|07:07:00|IN
NAG.002401|2019-01-17|19:58:00|OUT
NAG.002401|2019-01-18|06:57:00|IN
NAG.002401|2019-01-18|15:39:00|OUT
NAG.002401|2019-01-19|06:54:00|IN
NAG.002401|2019-01-19|12:34:00|OUT
NAG.002401|2019-01-21|07:00:00|IN
NAG.002401|2019-01-21|17:25:00|OUT
NAG.002401|2019-01-23|06:57:00|IN
NAG.002401|2019-01-23|16:59:00|OUT
NAG.002401|2019-01-24|07:03:00|IN
NAG.002401|2019-01-24|16:58:00|OUT
NAG.002401|2019-01-25|06:55:00|IN
NAG.002402|2018-12-26|07:03:00|IN
NAG.002402|2018-12-26|15:41:00|OUT
NAG.002402|2018-12-27|07:02:00|IN
NAG.002402|2018-12-27|16:49:00|OUT
NAG.002402|2018-12-28|06:48:00|IN
NAG.002402|2018-12-28|15:40:00|OUT
NAG.002402|2018-12-29|07:02:00|IN
NAG.002402|2019-01-02|07:04:00|IN
NAG.002402|2019-01-02|16:13:00|OUT
NAG.002402|2019-01-03|07:02:00|IN
NAG.002402|2019-01-03|15:58:00|OUT
NAG.002402|2019-01-04|06:53:00|IN
NAG.002402|2019-01-04|16:07:00|OUT
NAG.002402|2019-01-05|06:58:00|IN
NAG.002402|2019-01-05|12:39:00|OUT
NAG.002402|2019-01-07|06:58:00|IN
NAG.002402|2019-01-07|16:30:00|OUT
NAG.002402|2019-01-09|07:00:00|IN
NAG.002402|2019-01-09|16:28:00|OUT
NAG.002402|2019-01-10|07:02:00|IN
NAG.002402|2019-01-10|15:59:00|OUT
NAG.002402|2019-01-11|06:47:00|IN
NAG.002402|2019-01-11|16:59:00|OUT
NAG.002402|2019-01-12|07:02:00|IN
NAG.002402|2019-01-12|12:33:00|OUT
NAG.002402|2019-01-14|07:01:00|IN
NAG.002402|2019-01-14|15:56:00|OUT
NAG.002402|2019-01-15|07:01:00|IN
NAG.002402|2019-01-15|16:09:00|OUT
NAG.002402|2019-01-16|07:01:00|IN
NAG.002402|2019-01-16|16:04:00|OUT
NAG.002402|2019-01-17|07:02:00|IN
NAG.002402|2019-01-17|16:09:00|OUT
NAG.002402|2019-01-18|06:51:00|IN
NAG.002402|2019-01-18|16:21:00|OUT
NAG.002402|2019-01-19|06:54:00|IN
NAG.002402|2019-01-19|12:39:00|OUT
NAG.002402|2019-01-21|07:00:00|IN
NAG.002402|2019-01-21|16:10:00|OUT
NAG.002402|2019-01-22|07:00:00|IN
NAG.002402|2019-01-22|16:17:00|OUT
NAG.002402|2019-01-23|07:02:00|IN
NAG.002402|2019-01-23|15:58:00|OUT
NAG.002402|2019-01-24|07:04:00|IN
NAG.002402|2019-01-24|16:04:00|OUT
NAG.002402|2019-01-25|06:51:00|IN
NAG.002403|2018-12-26|07:03:00|IN
NAG.002403|2018-12-26|15:39:00|OUT
NAG.002403|2018-12-27|07:02:00|IN
NAG.002403|2018-12-27|16:37:00|OUT
NAG.002403|2018-12-28|06:48:00|IN
NAG.002403|2018-12-28|15:51:00|OUT
NAG.002403|2018-12-29|07:02:00|IN
NAG.002403|2018-12-29|13:09:00|OUT
NAG.002403|2019-01-02|07:04:00|IN
NAG.002403|2019-01-02|15:04:00|OUT
NAG.002403|2019-01-03|07:02:00|IN
NAG.002403|2019-01-03|14:53:00|OUT
NAG.002403|2019-01-04|06:53:00|IN
NAG.002403|2019-01-04|15:54:00|OUT
NAG.002403|2019-01-05|06:58:00|IN
NAG.002403|2019-01-05|12:39:00|OUT
NAG.002403|2019-01-07|06:58:00|IN
NAG.002403|2019-01-07|16:11:00|OUT
NAG.002403|2019-01-08|06:58:00|IN
NAG.002403|2019-01-08|16:27:00|OUT
NAG.002403|2019-01-09|07:00:00|IN
NAG.002403|2019-01-09|16:05:00|OUT
NAG.002403|2019-01-10|07:01:00|IN
NAG.002403|2019-01-10|16:01:00|OUT
NAG.002403|2019-01-11|06:39:00|IN
NAG.002403|2019-01-11|16:00:00|OUT
NAG.002403|2019-01-12|07:02:00|IN
NAG.002403|2019-01-12|12:32:00|OUT
NAG.002403|2019-01-14|07:00:00|IN
NAG.002403|2019-01-15|07:01:00|IN
NAG.002403|2019-01-15|16:10:00|OUT
NAG.002403|2019-01-16|07:01:00|IN
NAG.002403|2019-01-16|07:02:00|IN
NAG.002403|2019-01-16|16:11:00|OUT
NAG.002403|2019-01-16|16:11:00|OUT
NAG.002403|2019-01-17|07:02:00|IN
NAG.002403|2019-01-17|07:03:00|IN
NAG.002403|2019-01-17|16:26:00|OUT
NAG.002403|2019-01-18|06:54:00|IN
NAG.002403|2019-01-18|16:31:00|IN
NAG.002403|2019-01-19|06:55:00|IN
NAG.002403|2019-01-19|12:57:00|OUT
NAG.002403|2019-01-21|07:03:00|IN
NAG.002403|2019-01-21|16:08:00|OUT
NAG.002403|2019-01-22|07:01:00|IN
NAG.002403|2019-01-22|16:07:00|OUT
NAG.002403|2019-01-23|07:03:00|IN
NAG.002403|2019-01-23|16:13:00|OUT
NAG.002403|2019-01-24|06:59:00|IN
NAG.002403|2019-01-24|06:59:00|IN
NAG.002403|2019-01-24|16:06:00|OUT
NAG.002403|2019-01-25|06:51:00|IN
NAG.002412|2018-12-26|06:29:00|IN
NAG.002412|2018-12-26|15:31:00|OUT
NAG.002412|2018-12-27|06:37:00|IN
NAG.002412|2018-12-27|16:51:00|OUT
NAG.002412|2018-12-28|06:35:00|IN
NAG.002412|2018-12-28|16:07:00|OUT
NAG.002412|2018-12-29|06:30:00|IN
NAG.002412|2018-12-29|13:05:00|OUT
NAG.002412|2019-01-02|06:31:00|IN
NAG.002412|2019-01-02|15:35:00|OUT
NAG.002412|2019-01-03|05:37:00|IN
NAG.002412|2019-01-03|15:55:00|OUT
NAG.002412|2019-01-04|06:31:00|IN
NAG.002412|2019-01-04|16:54:00|OUT
NAG.002412|2019-01-05|06:35:00|OUT
NAG.002412|2019-01-05|12:36:00|OUT
NAG.002412|2019-01-07|07:47:00|IN
NAG.002412|2019-01-07|16:36:00|OUT
NAG.002412|2019-01-08|06:27:00|IN
NAG.002412|2019-01-08|16:43:00|OUT
NAG.002412|2019-01-09|06:37:00|IN
NAG.002412|2019-01-09|16:41:00|OUT
NAG.002412|2019-01-10|06:35:00|IN
NAG.002412|2019-01-10|17:24:00|OUT
NAG.002412|2019-01-11|06:37:00|IN
NAG.002412|2019-01-11|17:02:00|OUT
NAG.002412|2019-01-12|06:32:00|IN
NAG.002412|2019-01-12|12:32:00|OUT
NAG.002412|2019-01-14|06:32:00|IN
NAG.002412|2019-01-14|17:27:00|OUT
NAG.002412|2019-01-15|06:35:00|OUT
NAG.002412|2019-01-15|17:26:00|OUT
NAG.002412|2019-01-16|06:40:00|IN
NAG.002412|2019-01-16|19:59:00|OUT
NAG.002412|2019-01-17|06:39:00|IN
NAG.002412|2019-01-17|19:58:00|OUT
NAG.002412|2019-01-18|06:34:00|IN
NAG.002412|2019-01-18|20:01:00|OUT
NAG.002412|2019-01-19|06:42:00|IN
NAG.002412|2019-01-19|12:36:00|OUT
NAG.002412|2019-01-21|06:44:00|IN
NAG.002412|2019-01-21|17:26:00|OUT
NAG.002412|2019-01-22|06:44:00|IN
NAG.002412|2019-01-22|16:56:00|OUT
NAG.002412|2019-01-23|06:44:00|OUT
NAG.002412|2019-01-23|16:58:00|OUT
NAG.002412|2019-01-24|06:34:00|IN
NAG.002412|2019-01-24|16:58:00|OUT
NAG.002412|2019-01-25|06:41:00|IN
NAG.002421|2018-12-26|07:02:00|IN
NAG.002421|2018-12-26|15:38:00|OUT
NAG.002421|2018-12-27|06:58:00|IN
NAG.002421|2018-12-27|16:28:00|OUT
NAG.002421|2018-12-28|06:46:00|IN
NAG.002421|2018-12-28|16:27:00|OUT
NAG.002421|2018-12-29|06:56:00|IN
NAG.002421|2018-12-29|13:04:00|OUT
NAG.002421|2019-01-02|06:53:00|IN
NAG.002421|2019-01-02|16:07:00|OUT
NAG.002421|2019-01-03|06:56:00|IN
NAG.002421|2019-01-03|22:15:00|OUT
NAG.002421|2019-01-04|06:48:00|IN
NAG.002421|2019-01-04|17:31:00|OUT
NAG.002421|2019-01-05|06:55:00|IN
NAG.002421|2019-01-05|14:59:00|OUT
NAG.002421|2019-01-07|06:52:00|IN
NAG.002421|2019-01-07|17:33:00|OUT
NAG.002421|2019-01-08|06:42:00|IN
NAG.002421|2019-01-08|20:24:00|OUT
NAG.002421|2019-01-09|06:51:00|OUT
NAG.002421|2019-01-09|18:11:00|OUT
NAG.002421|2019-01-10|07:04:00|IN
NAG.002421|2019-01-10|16:53:00|OUT
NAG.002421|2019-01-11|06:57:00|IN
NAG.002421|2019-01-11|16:22:00|OUT
NAG.002421|2019-01-12|06:49:00|IN
NAG.002421|2019-01-12|12:32:00|OUT
NAG.002421|2019-01-14|07:08:00|IN
NAG.002421|2019-01-14|16:03:00|OUT
NAG.002421|2019-01-15|07:09:00|IN
NAG.002421|2019-01-15|15:50:00|OUT
NAG.002421|2019-01-16|07:07:00|IN
NAG.002421|2019-01-16|16:51:00|OUT
NAG.002421|2019-01-17|07:02:00|IN
NAG.002421|2019-01-17|17:25:00|OUT
NAG.002421|2019-01-18|06:56:00|IN
NAG.002421|2019-01-18|16:31:00|OUT
NAG.002421|2019-01-19|07:05:00|IN
NAG.002421|2019-01-19|12:31:00|OUT
NAG.002421|2019-01-23|06:58:00|IN
NAG.002421|2019-01-23|15:39:00|IN
NAG.002421|2019-01-24|07:01:00|IN
NAG.002421|2019-01-24|15:45:00|OUT
NAG.002421|2019-01-25|06:46:00|OUT
NAG.002425|2018-12-26|06:53:00|IN
NAG.002425|2018-12-26|15:57:00|OUT
NAG.002425|2018-12-27|06:55:00|IN
NAG.002425|2018-12-27|16:38:00|OUT
NAG.002425|2018-12-28|06:49:00|IN
NAG.002425|2018-12-28|16:04:00|OUT
NAG.002425|2018-12-29|06:50:00|IN
NAG.002425|2018-12-29|13:12:00|OUT
NAG.002425|2019-01-02|06:52:00|IN
NAG.002425|2019-01-02|16:01:00|OUT
NAG.002425|2019-01-02|17:02:00|OUT
NAG.002425|2019-01-03|06:45:00|IN
NAG.002425|2019-01-03|17:03:00|OUT
NAG.002425|2019-01-04|06:46:00|IN
